Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-03-22 00:00:00+05:30,HINDUNILVR.NS,1957.1488404973636,1957.1488404973636,1876.3851817111668,1899.7327880859375,5356303,50.63253699589385,9.155779980172237
2022-03-23 00:00:00+05:30,HINDUNILVR.NS,1917.3625441610652,1921.6985745771442,1882.3411358619007,1885.4859619140625,3212162,50.25282414483109,9.08711726788791
2022-03-24 00:00:00+05:30,HINDUNILVR.NS,1877.3382798126727,1897.684029274879,1859.5654855223374,1873.43115234375,3054664,49.931533911080756,9.029019000162657
2022-03-25 00:00:00+05:30,HINDUNILVR.NS,1882.0076190018374,1884.00881906442,1853.5139873951932,1861.1376953125,2233647,49.603883137326754,8.96977056876235
2022-03-28 00:00:00+05:30,HINDUNILVR.NS,1867.760821462614,1887.6302040979865,1840.4585094293955,1882.1982421875,1794533,50.1651983525453,9.071272071846836
2022-03-29 00:00:00+05:30,HINDUNILVR.NS,1886.8677423900874,1901.0192271923027,1881.197656059276,1893.586181640625,1249125,50.46871486249,9.126156352791098
2022-03-30 00:00:00+05:30,HINDUNILVR.NS,1905.9272011879677,1924.0335095992534,1901.2100778964534,1921.079345703125,1476829,51.20147509869736,9.258659914709744
2022-03-31 00:00:00+05:30,HINDUNILVR.NS,1924.4146285995885,1957.3871443774303,1923.0804563552358,1952.2886962890625,2540524,52.03328081793876,9.40907367241343
2022-04-01 00:00:00+05:30,HINDUNILVR.NS,1958.2447203451686,1987.7391285619522,1942.5209379821943,1980.401123046875,1714996,52.782545923424166,9.54456177669707
2022-04-04 00:00:00+05:30,HINDUNILVR.NS,1980.2581217235668,2032.1469369476076,1972.824960009546,2028.3350830078125,1693019,54.060103491679435,9.775579946059146
2022-04-05 00:00:00+05:30,HINDUNILVR.NS,2043.6302491573792,2056.495256554733,2026.9533877163656,2039.1513671875,1277652,54.348383986873664,9.827709129054412
2022-04-06 00:00:00+05:30,HINDUNILVR.NS,2034.5768496155101,2062.5938803834497,2021.521297627145,2041.2952880859375,1736115,54.40552473576592,9.838041775921429
2022-04-07 00:00:00+05:30,HINDUNILVR.NS,2039.294106786815,2072.6955225435913,2034.672373606664,2062.975341796875,1824732,54.983351327208815,9.94252899800894
2022-04-08 00:00:00+05:30,HINDUNILVR.NS,2075.2687392899106,2090.325610368324,2061.736703000624,2080.3671875,1693462,55.44688666044776,10.026349161405369
2022-04-11 00:00:00+05:30,HINDUNILVR.NS,2085.08400850443,2090.897178556241,2038.2934104975504,2061.3076171875,1380107,54.93890237706556,9.934491383620896
2022-04-12 00:00:00+05:30,HINDUNILVR.NS,2040.199339537062,2063.1658515478443,2025.0473138749048,2031.956298828125,1370233,54.156617772604605,9.793032429650223
2022-04-13 00:00:00+05:30,HINDUNILVR.NS,2037.1498908948886,2063.1658392327986,2030.4791468419419,2050.920166015625,1071601,54.66205133303904,9.884428965326642
2022-04-18 00:00:00+05:30,HINDUNILVR.NS,2046.9656715383803,2080.2240058203624,2034.62484030145,2075.220947265625,1828131,55.30972673948894,10.001546808355222
2022-04-19 00:00:00+05:30,HINDUNILVR.NS,2082.8925028094045,2103.0478226290375,2002.2242267906342,2013.6597900390625,1775996,53.6689709498684,9.704852234030856
2022-04-20 00:00:00+05:30,HINDUNILVR.NS,2014.9458153783658,2066.644082278165,1994.2665551498644,2063.1181640625,1511804,54.98715789079157,9.943217331256928
2022-04-21 00:00:00+05:30,HINDUNILVR.NS,2082.2253308219674,2100.0933971619725,2066.0249506736955,2094.566162109375,2244813,55.82532415003664,10.094781252635668
2022-04-22 00:00:00+05:30,HINDUNILVR.NS,2079.3664513043923,2086.0371961069272,2020.2827116247993,2026.90576171875,3520828,54.02200857459354,9.76869131870813
2022-04-25 00:00:00+05:30,HINDUNILVR.NS,2001.223265686362,2060.3070001971023,1950.7162023142776,2001.93798828125,2437310,53.356556190864865,9.648358900579545
2022-04-26 00:00:00+05:30,HINDUNILVR.NS,2041.4384510347281,2056.4476268057424,2021.2356704965953,2047.29931640625,1447088,54.56554681253331,9.86697824669261
2022-04-27 00:00:00+05:30,HINDUNILVR.NS,2046.7747367490588,2051.1582285799973,2004.558413666457,2044.2017822265625,2214481,54.48298993141157,9.85204965167749
2022-04-28 00:00:00+05:30,HINDUNILVR.NS,2125.1086563766453,2144.1679268374223,2063.16602737912,2136.4013671875,5865359,56.940334946361936,10.296406415670635
2022-04-29 00:00:00+05:30,HINDUNILVR.NS,2138.8310836122273,2182.286310187978,2118.0089717315454,2129.73046875,2678692,56.76253914578891,10.264255958118463
2022-05-02 00:00:00+05:30,HINDUNILVR.NS,2115.578844779758,2146.0736749747816,2102.1419671622393,2125.5849609375,1543544,56.65205119769456,10.244276644356354
2022-05-04 00:00:00+05:30,HINDUNILVR.NS,2136.4964971005,2144.978011943242,2047.5849549867248,2069.407958984375,1608395,55.15479634819762,9.9735310568431
2022-05-05 00:00:00+05:30,HINDUNILVR.NS,2075.554609362622,2098.3780398257973,2052.302391833895,2064.69091796875,1101451,55.02907563882596,9.95079723345101
2022-05-06 00:00:00+05:30,HINDUNILVR.NS,2025.0474604296678,2067.9308184152374,2007.1316998953864,2048.109130859375,1585602,54.587130353394855,9.870881155040603
2022-05-09 00:00:00+05:30,HINDUNILVR.NS,2021.7119315525,2038.7698840116016,2010.8957034799444,2017.0899658203125,1341414,53.76039354531749,9.721383998362873
2022-05-10 00:00:00+05:30,HINDUNILVR.NS,2033.6243776955514,2094.5186603284546,2019.329923306876,2077.841796875,2162232,55.379578807969075,10.014178017615306
2022-05-11 00:00:00+05:30,HINDUNILVR.NS,2082.2255344800815,2086.704417015957,2016.4710439175526,2061.73681640625,1858636,54.95034158865271,9.936559913278952
2022-05-12 00:00:00+05:30,HINDUNILVR.NS,2063.0232333255594,2063.0232333255594,2009.9906721983332,2038.198486328125,1531515,54.32298737548307,9.8231167108204
2022-05-13 00:00:00+05:30,HINDUNILVR.NS,2067.9307043903473,2113.6729503860784,2052.8261405143357,2090.897216796875,2057239,55.72753776111074,10.07709873630958
2022-05-16 00:00:00+05:30,HINDUNILVR.NS,2096.520116592908,2117.437623042939,2070.1230689290546,2112.958740234375,1396818,56.31553145614006,10.183424455320136
2022-05-17 00:00:00+05:30,HINDUNILVR.NS,2132.6366988314817,2169.8976608174416,2116.8176459928927,2139.40283203125,2055096,57.020331344116464,10.310872003620656
2022-05-18 00:00:00+05:30,HINDUNILVR.NS,2130.921906795284,2193.7221122544024,2130.921906795284,2183.62060546875,2137455,58.19884342933768,10.523979977197696
2022-05-19 00:00:00+05:30,HINDUNILVR.NS,2139.9748362518744,2176.3779938484486,2139.8317521387908,2158.033447265625,1734602,57.5168829228578,10.400662428385102
2022-05-20 00:00:00+05:30,HINDUNILVR.NS,2182.2866591701495,2237.558548354372,2175.3299783103644,2216.545654296875,2599505,59.07637671366937,10.682662558662464
2022-05-23 00:00:00+05:30,HINDUNILVR.NS,2200.3926875380666,2275.6768028760953,2197.867427364885,2267.862548828125,2363306,60.44409778326558,10.92998481289761
2022-05-24 00:00:00+05:30,HINDUNILVR.NS,2268.052783804702,2268.052783804702,2193.769336849739,2201.01171875,3078655,58.66235924173773,10.607796610680031
2022-05-25 00:00:00+05:30,HINDUNILVR.NS,2220.3575052384,2220.3575052384,2178.95128312698,2190.577392578125,1884260,58.38425886402251,10.557508277883873
2022-05-26 00:00:00+05:30,HINDUNILVR.NS,2182.429450860354,2188.0043808692335,2151.7917648095513,2172.947509765625,2299127,57.91437925814565,10.472540892407466
2022-05-27 00:00:00+05:30,HINDUNILVR.NS,2188.9571402592337,2225.074363528924,2173.2332426474454,2220.976806640625,1011303,59.194477788929234,10.70401853892055
2022-05-30 00:00:00+05:30,HINDUNILVR.NS,2232.0308758211677,2253.7584883288628,2221.357732048448,2238.46337890625,939562,59.66053781733075,10.788295237872909
2022-05-31 00:00:00+05:30,HINDUNILVR.NS,2248.9942723826093,2256.5225923501835,2195.5329171669264,2242.561767578125,3123979,59.769769924790104,10.808047460495084
2022-06-01 00:00:00+05:30,HINDUNILVR.NS,2258.5238558112387,2300.263710310824,2193.7223274588487,2199.868896484375,2197599,58.631900226129396,10.602288768058099
2022-06-02 00:00:00+05:30,HINDUNILVR.NS,2187.0512358710616,2198.4391031821933,2150.9814742776225,2177.3310546875,1460335,58.03121147887793,10.493667428249553
2022-06-03 00:00:00+05:30,HINDUNILVR.NS,2176.5685183589344,2215.5923250791793,2158.605064275491,2184.14453125,1845303,58.212807336087415,10.526505042411682
2022-06-06 00:00:00+05:30,HINDUNILVR.NS,2165.323511106538,2193.67417382977,2141.880749759902,2173.233154296875,2131405,57.921992385311164,10.473917558903441
2022-06-07 00:00:00+05:30,HINDUNILVR.NS,2144.1681733190826,2153.554958162912,2103.23843183093,2107.574462890625,2034730,56.1720272625433,10.157474880190009
2022-06-08 00:00:00+05:30,HINDUNILVR.NS,2110.814390456308,2114.5785501742284,2083.1784458408533,2093.708740234375,1506843,55.80247175464752,10.09064889987168
2022-06-09 00:00:00+05:30,HINDUNILVR.NS,2093.6608529269606,2104.477081939154,2068.6455605330902,2094.327880859375,1497867,55.81897337045242,10.093632853917658
2022-06-10 00:00:00+05:30,HINDUNILVR.NS,2061.2600562214857,2104.953525880608,2061.0695100523776,2096.42431640625,1641981,55.87484851829024,10.103736644687695
2022-06-13 00:00:00+05:30,HINDUNILVR.NS,2066.0248774740508,2112.7200891881785,2054.5893154216114,2093.5654296875,1519441,55.79865217717217,10.08995821334763
2022-06-14 00:00:00+05:30,HINDUNILVR.NS,2087.8007006255343,2109.814023401868,2058.401676214878,2068.88427734375,1592475,55.14083894839418,9.971007168267144
2022-06-15 00:00:00+05:30,HINDUNILVR.NS,2075.325171792525,2075.517400314093,2048.695066995789,2063.64453125,1432377,55.00118686700426,9.945754162851221
2022-06-16 00:00:00+05:30,HINDUNILVR.NS,2062.154279773767,2080.420448219316,2052.5886227142696,2063.78857421875,1353485,55.005025965318495,9.946448379289363
2022-06-17 00:00:00+05:30,HINDUNILVR.NS,2076.574888977296,2076.9593459981634,2018.8922531723708,2028.9385986328125,3252189,54.07618866292144,9.778488595271158
2022-06-20 00:00:00+05:30,HINDUNILVR.NS,2029.467303010338,2117.8177752777387,2026.7272840601977,2111.088134765625,2022000,56.265675233625394,10.17440905472854
2022-06-21 00:00:00+05:30,HINDUNILVR.NS,2110.2228981761973,2145.793853635204,2088.255335852835,2119.836669921875,1606187,56.4988451471715,10.21657270192238
2022-06-22 00:00:00+05:30,HINDUNILVR.NS,2104.6470789291743,2138.9682006300864,2101.618834403983,2117.77001953125,1741378,56.443763846781714,10.206612460992096
2022-06-23 00:00:00+05:30,HINDUNILVR.NS,2122.721110695648,2170.1651750569763,2107.4353052775873,2165.5986328125,1585753,57.718513667710546,10.437122911043906
2022-06-24 00:00:00+05:30,HINDUNILVR.NS,2177.51951037505,2229.241654296627,2172.7607398442938,2214.9169921875,1930048,59.03296887493337,10.674813206359342
2022-06-27 00:00:00+05:30,HINDUNILVR.NS,2226.40559650396,2241.7876324915724,2209.2930345254936,2231.02001953125,1450391,59.462154038679365,10.75242189759145
2022-06-28 00:00:00+05:30,HINDUNILVR.NS,2231.0196292900714,2234.240336396121,2189.872877989431,2228.135498046875,1404108,59.385274468200286,10.738519919258156
2022-06-29 00:00:00+05:30,HINDUNILVR.NS,2207.514160174317,2211.0712086794783,2139.064154182714,2147.187744140625,1682914,57.22781834063499,10.348391460507132
2022-06-30 00:00:00+05:30,HINDUNILVR.NS,2138.9682039543536,2162.137490152178,2127.9123652986177,2144.4482421875,2387212,57.15480389625532,10.335188405164104
2022-07-01 00:00:00+05:30,HINDUNILVR.NS,2140.0257609076784,2204.438036730147,2118.4910043679474,2194.199462890625,1235612,58.48079591925973,10.574964879708057
2022-07-04 00:00:00+05:30,HINDUNILVR.NS,2188.09456111785,2286.4434980435576,2188.09456111785,2283.463134765625,2410245,60.85989165153584,11.005171983062436
2022-07-05 00:00:00+05:30,HINDUNILVR.NS,2292.4041446874025,2318.842020124141,2280.002471548851,2308.74755859375,2463079,61.533783544609534,11.127030500716902
2022-07-06 00:00:00+05:30,HINDUNILVR.NS,2307.305359309073,2412.191709318827,2307.305359309073,2401.90478515625,4770394,64.01665205640325,11.576002627385657
2022-07-07 00:00:00+05:30,HINDUNILVR.NS,2408.2499309175655,2433.245738583776,2370.2755308092846,2377.437744140625,3333262,63.364545419526245,11.458083493858137
2022-07-08 00:00:00+05:30,HINDUNILVR.NS,2380.802558894717,2407.0963196287903,2358.0660816277464,2400.414794921875,1346970,63.97694016316297,11.568821605483999
2022-07-11 00:00:00+05:30,HINDUNILVR.NS,2390.945441836091,2427.477780714166,2384.215800463814,2394.406494140625,1587197,63.816804214835415,11.53986454354728
